Date, Open, High, Low, Close, Volume
04/06/16, 4.03, 4.43, 3.97, 4.38, 200855
04/05/16, 4.16, 4.43, 3.92, 4.01, 241816
04/04/16, 4.19, 4.43, 4.08, 4.21, 266184
04/01/16, 3.75, 4.16, 3.75, 4.12, 382590
03/31/16, 3.62, 3.94, 3.58, 3.74, 306449
03/30/16, 3.81, 3.95, 3.52, 3.69, 254405
03/29/16, 3.55, 3.80, 3.40, 3.69, 153631
03/28/16, 3.74, 3.83, 3.52, 3.59, 187791
03/24/16, 3.81, 3.9096, 3.51, 3.72, 114807
03/23/16, 3.84, 4.00, 3.62, 3.75, 329372
03/22/16, 3.82, 4.14, 3.8106, 3.93, 260061
03/21/16, 3.95, 4.18, 3.81, 3.87, 201864
03/18/16, 3.93, 4.00, 3.81, 3.96, 374796
03/17/16, 3.67, 3.954, 3.50, 3.85, 201143
03/16/16, 3.64, 3.82, 3.52, 3.70, 137125
03/15/16, 3.93, 4.008, 3.584, 3.68, 256344
03/14/16, 3.96, 4.23, 3.87, 4.04, 178299
03/11/16, 3.77, 4.01, 3.62, 3.98, 211908
03/10/16, 4.00, 4.1276, 3.65, 3.74, 175403
03/09/16, 4.07, 4.07, 3.818, 3.95, 211117
03/08/16, 4.36, 4.42, 4.0298, 4.07, 296747
03/07/16, 4.20, 4.63, 4.13, 4.43, 287733
03/04/16, 3.95, 4.3894, 3.80, 4.24, 316922
03/03/16, 3.87, 4.11, 3.78, 3.94, 373293
03/02/16, 3.65, 3.94, 3.47, 3.86, 226493
03/01/16, 3.22, 3.69, 3.10, 3.68, 376253
02/29/16, 3.29, 3.33, 3.15, 3.19, 73308
02/26/16, 3.21, 3.30, 3.15, 3.28, 119296
02/25/16, 3.23, 3.35, 3.10, 3.15, 71380
02/24/16, 2.97, 3.31, 2.90, 3.25, 90695
02/23/16, 3.25, 3.30, 2.99, 3.02, 1078725
02/22/16, 3.28, 3.41, 3.1702, 3.23, 152555
02/19/16, 3.22, 3.36, 3.14, 3.32, 92159
02/18/16, 3.42, 3.42, 3.20, 3.24, 148234
02/17/16, 3.24, 3.44, 3.22, 3.40, 118873
02/16/16, 3.20, 3.28, 3.14, 3.22, 77702
