Date, Open, High, Low, Close, Volume
06/25/14, 2.1601, 2.1601, 2.11, 2.11, 3189
06/24/14, 2.19, 2.25, 2.15, 2.15, 19995
06/23/14, 2.2001, 2.22, 2.09, 2.19, 28601
06/20/14, 2.24, 2.34, 2.1801, 2.26, 10234
06/19/14, 2.28, 2.30, 2.19, 2.29, 5571
06/18/14, 2.30, 2.30, 2.14, 2.22, 4633
06/17/14, 2.29, 2.38, 2.17, 2.35, 4084
06/16/14, 2.28, 2.33, 2.15, 2.2518, 22886
06/13/14, 2.16, 2.36, 2.16, 2.23, 10592
06/12/14, 2.3899, 2.40, 2.25, 2.34, 8009
06/11/14, 2.16, 2.40, 2.15, 2.35, 28865
06/10/14, 2.14, 2.19, 2.10, 2.15, 13805
06/09/14, 2.27, 2.3195, 2.15, 2.16, 16178
06/06/14, 2.21, 2.33, 2.21, 2.33, 2885
06/05/14, 2.22, 2.30, 2.2101, 2.29, 4319
06/03/14, 2.3499, 2.3507, 2.275, 2.275, 8950
05/30/14, 2.18, 2.38, 2.14, 2.2605, 34943
05/29/14, 2.10, 2.16, 2.06, 2.15, 10720
05/28/14, 2.13, 2.15, 2.00, 2.0508, 10701
05/27/14, 1.90, 2.14, 1.90, 2.0756, 16129
